origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.85,150.35679152683622
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.9,167.00765159088994
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.95,191.3748497690192
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.975,211.6550965036301
2026-04-15,ILI incidence,2026-05-03,4,LT,quantile,0.99,236.23993118985678
2026-04-15,ILI incidence,2026-05-03,4,LT,median,,81.30484152374817
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.1,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.15,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.2,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.25,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.3,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.35,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.4,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.45,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.5,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.55,0
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.6,67.70791292776183
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.65,221.61684910978983
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.7,358.2857481253034
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.75,514.4752448485643
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.8,699.0100661624222
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.85,890.3491222411615
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.9,1118.8895001279623
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.95,1488.0090928178759
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.975,1772.2395229651122
2026-04-15,ILI incidence,2026-04-12,1,LU,quantile,0.99,2257.3592423501955
2026-04-15,ILI incidence,2026-04-12,1,LU,median,,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.1,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.15,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.2,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.25,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.3,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.35,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.4,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.45,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.5,0
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.55,228.01714308625884
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.6,491.91991716705786
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.65,795.3445305093412
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.7,1070.9112492156116
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.75,1385.5517559322504
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.8,1746.0714127070407
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.85,2145.122517878876
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.9,2610.8807567702297
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.95,3353.3312917767034
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.975,3916.29414908358
2026-04-15,ILI incidence,2026-04-19,2,LU,quantile,0.99,4709.208719161017
2026-04-15,ILI incidence,2026-04-19,2,LU,median,,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.1,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.15,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.2,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.25,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.3,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.35,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.4,0
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.45,131.69337151162796
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.5,514.3865865706323
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.55,894.545119474634
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.6,1281.174111675179
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.65,1719.5363662620655
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.7,2158.4528540812644
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.75,2622.7536394438534
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.8,3147.570601516839
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.85,3753.9471313636936
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.9,4448.791756467113
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.95,5542.659598256458
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.975,6455.62505592289
2026-04-15,ILI incidence,2026-04-26,3,LU,quantile,0.99,7702.003589387097
2026-04-15,ILI incidence,2026-04-26,3,LU,median,,514.3865865706323
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.01,0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.025,0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.05,0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.1,0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.15,0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.2,0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.25,0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.3,0
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.35,61.651851146984654
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.4,587.6125414523007
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.45,1094.1325714060033
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.5,1610.9074412390253
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.55,2115.200583212497
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.6,2641.581629019259
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.65,3228.2183752294773
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.7,3812.036093938924
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.75,4420.618369048551
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.8,5107.540369247147
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.85,5942.572730471658
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.9,6903.871040874745
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.95,8372.66058923715
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.975,9636.414890107757
2026-04-15,ILI incidence,2026-05-03,4,LU,quantile,0.99,11293.562118588627
2026-04-15,ILI incidence,2026-05-03,4,LU,median,,1610.9074412390253
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.01,4917.374112315745
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.025,5204.157886779085
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.05,5467.11145238736
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.1,5742.47547463168
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.15,5937.8615332542295
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.2,6095.063691746959
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.25,6232.216059719669
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.3,6338.084943635411
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.35,6445.248000613019
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.4,6548.152938811036
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.45,6655.20966412908
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.5,6752.157924012664
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.55,6855.648271165748
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.6,6964.410219709915
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.65,7059.289380057744
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.7,7168.452045700249
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.75,7278.8503348202485
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.8,7400.645955545026
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.85,7550.697632422701
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.9,7741.321417568263
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.95,8058.832752463579
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.975,8290.636238173478
2026-04-15,ILI incidence,2026-04-12,1,MT,quantile,0.99,8572.741516530303
2026-04-15,ILI incidence,2026-04-12,1,MT,median,,6752.157924012664
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.01,6188.688442152918
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.025,6808.324304563685
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.05,7315.534097214882
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.1,7893.744614814778
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.15,8275.125806486127
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.2,8566.5866801538
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.25,8830.50260108525
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.3,9059.727265004492
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.35,9276.36213745058
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.4,9489.157988507313
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.45,9699.234766120593
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.5,9900.514535519405
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.55,10106.310696875813
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.6,10306.800153825483
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.65,10501.443675390337
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.7,10730.628591092884
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.75,10963.712895747118
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.8,11208.840074592546
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.85,11525.337338707028
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.9,11896.096165349943
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.95,12489.03497125721
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.975,12935.75362251706
2026-04-15,ILI incidence,2026-04-19,2,MT,quantile,0.99,13514.163001507808
2026-04-15,ILI incidence,2026-04-19,2,MT,median,,9900.514535519405
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.01,8317.242964963489
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.025,9262.68590182666
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.05,10038.86830106004
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.1,10875.947772102261
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.15,11414.435491278531
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.2,11848.75989063605
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.25,12252.644153882547
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.3,12590.518051712297
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.35,12927.203834106302
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.4,13235.50289318137
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.45,13548.526335597146
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.5,13846.094318571886
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.55,14144.661374009269
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.6,14436.923200644156
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.65,14734.839406603573
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.7,15075.723815785104
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.75,15427.42341596643
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.8,15801.522910789803
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.85,16254.902152073824
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.9,16807.29809777042
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.95,17717.68253738415
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.975,18388.90653549935
2026-04-15,ILI incidence,2026-04-26,3,MT,quantile,0.99,19244.552311003434
2026-04-15,ILI incidence,2026-04-26,3,MT,median,,13846.094318571886
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.01,9948.369756650063
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.025,11125.4980026351
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.05,12144.676750132345
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.1,13249.16106237905
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.15,13966.826630920586
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.2,14543.227130895571
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.25,15088.512543706085
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.3,15540.836094544677
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.35,15983.1421857868
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.4,16402.64033990675
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.45,16824.44762680715
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.5,17224.0980399431
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.55,17634.54578511887
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.6,18027.294739518133
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.65,18423.991366224975
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.7,18881.56982914961
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.75,19348.181316604157
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.8,19845.31627975507
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.85,20443.504390088405
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.9,21164.19036860438
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.95,22390.247753001568
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.975,23274.36643467397
2026-04-15,ILI incidence,2026-05-03,4,MT,quantile,0.99,24382.721188583575
2026-04-15,ILI incidence,2026-05-03,4,MT,median,,17224.0980399431
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.1,0
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.15,0
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.2,1.266317390764673
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.25,2.612934519139369
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.3,3.7026842806255207
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.35,4.657945386933076
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.4,5.5629495816374535
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.45,6.473038774037818
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.5,7.38017590231072
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.55,8.331873354496306
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.6,9.195596809320195
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.65,10.129063848476227
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.7,11.108911841875518
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.75,12.191164971690602
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.8,13.34077700798025
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.85,14.69357419555229
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.9,16.40900593894819
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.95,18.875129243796245
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.975,20.99978316082668
2026-04-15,ILI incidence,2026-04-12,1,NO,quantile,0.99,23.360762344624177
2026-04-15,ILI incidence,2026-04-12,1,NO,median,,7.38017590231072
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.1,0
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.15,0
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.2,0
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.25,0
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.3,0
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.35,1.0717255549621445
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.4,2.9893667058851747
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.45,4.823102894613754
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.5,6.628566758790159
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.55,8.418813679238516
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.6,10.237186304192436
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.65,12.071841047242074
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.7,14.069096014169396
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.75,16.162459725435955
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.8,18.331251761573064
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.85,21.313530834965405
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.9,24.828081834860015
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.95,30.010400161915747
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.975,34.17234543475031
2026-04-15,ILI incidence,2026-04-19,2,NO,quantile,0.99,38.921033242277616
2026-04-15,ILI incidence,2026-04-19,2,NO,median,,6.628566758790159
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.01,0
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.025,0
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.05,0
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.1,0
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.15,0
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.2,0
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.25,0
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.3,0
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.35,0.4076561299029642
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.4,3.1941788625847103
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.45,6.002605740924036
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.5,8.66095583138778
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.55,11.332440143934248
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.6,14.11514011604616
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.65,16.867532726747747
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.7,19.819959207818147
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.75,22.913304685891937
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.8,26.324147008764335
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.85,30.648939480132988
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.9,35.9510677793781
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.95,44.00744796906583
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.975,50.69645598923787
2026-04-15,ILI incidence,2026-04-26,3,NO,quantile,0.99,57.7816668952616
2026-04-15,ILI incidence,2026-04-26,3,NO,median,,8.66095583138778
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.01,0
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.025,0
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.05,0
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.1,0
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.15,0
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.2,0
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.25,0
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.3,0
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.35,3.692455531410542
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.4,7.385799719612554
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.45,11.110598273564525
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.5,14.76511937896983
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.55,18.2585011297451
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.6,21.93969342478991
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.65,25.63519156371597
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.7,29.695685042002424
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.75,33.876599513194016
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.8,38.4585913486563
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.85,44.144849061049754
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.9,51.20892533087066
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.95,61.853559977795356
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.975,70.42276196279687
2026-04-15,ILI incidence,2026-05-03,4,NO,quantile,0.99,80.44403630651496
2026-04-15,ILI incidence,2026-05-03,4,NO,median,,14.76511937896983
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.01,260.29995609641617
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.025,273.6860543885476
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.05,283.85893969045486
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.1,295.03279187026527
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.15,303.65688341651133
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.2,309.48858954610085
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.25,315.2816402777281
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.3,319.8708284808108
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.35,324.28336912111
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.4,328.3341660300012
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.45,332.5265919198927
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.5,336.05351931877897
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.55,340.1173390496829
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.6,344.4735229578606
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.65,348.6524109672326
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.7,353.5481072616699
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.75,358.4633284730212
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.8,363.6137894858753
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.85,369.65718689899904
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.9,377.0706356365805
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.95,390.4222385926781
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.975,399.5384752965798
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.99,411.9893199719577
2026-04-15,ILI incidence,2026-04-12,1,PL,median,,336.05351931877897
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.01,189.43020777419895
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.025,215.8093070881382
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.05,234.79513113944762
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.1,257.09121344897403
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.15,272.63824137841254
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.2,284.51092857449584
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.25,294.9017615521715
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.3,304.4451337021084
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.35,313.2500406196939
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.4,321.4172858758931
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.45,329.47963943899964
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.5,337.01489538908197
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.55,344.7641529143092
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.6,352.85025696102986
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.65,361.4422552679029
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.7,370.4473760274676
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.75,379.84544685777104
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.8,390.24745902501184
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.85,402.3905905507661
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.9,417.80751462282274
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.95,443.6352379559616
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.975,461.24163808329035
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.99,484.74938755975904
2026-04-15,ILI incidence,2026-04-19,2,PL,median,,337.01489538908197
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.01,130.00344378933238
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.025,169.4423621618775
